2290,08.12.2018.,22:50:00,25,23,1,1,1,1,0,G,0,20
2291,08.12.2018.,22:55:00,25,23,1,1,1,1,0,G,0,20
2292,08.12.2018.,23:00:00,25,23,1,1,1,1,0,G,0,20
2293,08.12.2018.,23:05:00,25,23,1,1,1,1,0,G,0,20
2294,08.12.2018.,23:10:00,25,23,1,1,1,1,0,G,0,20
2295,08.12.2018.,23:15:00,25,23,1,1,1,1,0,G,0,20
2296,08.12.2018.,23:20:00,25,23,1,1,1,1,0,G,0,20
2297,08.12.2018.,23:25:00,25,23,1,1,1,1,0,G,0,20
2298,08.12.2018.,23:30:00,25,23,1,1,1,1,0,G,0,20
2299,08.12.2018.,23:35:00,25,23,1,1,1,1,0,G,0,20
2300,08.12.2018.,23:40:00,25,23,1,1,1,1,0,G,0,20
2301,08.12.2018.,23:45:00,25,24,1,1,1,1,0,G,0,20
2302,08.12.2018.,23:50:00,25,24,1,1,1,1,0,G,0,20
2303,08.12.2018.,23:55:00,25,24,1,1,1,1,0,G,0,20
2304,09.12.2018.,00:00:00,25,24,1,1,1,1,0,G,0,20
2305,09.12.2018.,00:05:00,25,24,1,1,1,1,0,G,0,20
2306,09.12.2018.,00:10:00,25,24,1,1,1,1,0,G,0,20
2307,09.12.2018.,00:15:00,25,24,1,1,1,1,0,G,0,20
2308,09.12.2018.,00:20:00,25,24,1,1,1,1,0,G,0,20
2309,09.12.2018.,00:25:00,25,24,1,1,1,1,0,G,0,20
2310,09.12.2018.,00:30:00,25,24,1,1,1,1,0,G,0,20
2311,09.12.2018.,00:35:00,25,24,1,1,1,1,0,G,0,20
2312,09.12.2018.,00:40:00,25,24,1,1,1,1,0,G,0,21
2313,09.12.2018.,00:45:00,25,24,1,1,1,1,0,G,0,21
2314,09.12.2018.,00:50:00,25,24,1,1,1,1,0,G,0,20
2315,09.12.2018.,00:55:00,25,24,1,1,1,1,0,G,0,21
2316,09.12.2018.,01:00:00,25,24,1,1,1,1,0,G,0,21
2317,09.12.2018.,01:05:00,25,24,1,1,1,1,0,G,0,21
2318,09.12.2018.,01:10:00,25,24,1,1,1,1,0,G,0,21
2319,09.12.2018.,01:15:00,25,24,1,1,1,1,0,G,0,21
2320,09.12.2018.,01:20:00,25,24,1,1,1,1,0,G,0,20
2321,09.12.2018.,01:25:00,25,24,1,1,1,1,0,G,0,20
2322,09.12.2018.,01:30:00,25,24,1,1,1,1,0,G,0,20
2323,09.12.2018.,01:35:00,25,24,1,1,1,1,0,G,0,20
2324,09.12.2018.,01:40:00,25,24,1,1,1,1,0,G,0,20
2325,09.12.2018.,01:45:00,25,24,1,1,1,1,0,G,0,20
2326,09.12.2018.,01:50:00,25,24,1,1,1,1,0,G,0,21
2327,09.12.2018.,01:55:00,25,24,1,1,1,1,0,G,0,21
2328,09.12.2018.,02:00:00,25,24,1,1,1,1,0,G,0,21
2329,09.12.2018.,02:05:00,25,24,1,1,1,1,0,G,0,21
2330,09.12.2018.,02:10:00,25,24,1,1,1,1,0,G,0,21
2331,09.12.2018.,02:15:00,25,24,1,1,1,1,0,G,0,21
2332,09.12.2018.,02:20:00,25,24,1,1,1,1,0,G,0,21
2333,09.12.2018.,02:25:00,25,24,1,1,1,1,0,G,0,21
2334,09.12.2018.,02:30:00,25,24,1,1,1,1,0,G,0,21
2335,09.12.2018.,02:35:00,25,24,1,1,1,1,0,G,0,21
2336,09.12.2018.,02:40:00,25,24,1,1,1,1,0,G,0,21
2337,09.12.2018.,02:45:00,25,24,1,1,1,1,0,G,0,21
2338,09.12.2018.,02:50:00,25,24,1,1,1,1,0,G,0,21
2339,09.12.2018.,02:55:00,25,24,1,1,1,1,0,G,0,21
2340,09.12.2018.,03:00:00,25,24,1,1,1,1,0,G,0,21
2341,09.12.2018.,03:05:00,25,24,1,1,1,1,0,G,0,21
2342,09.12.2018.,03:10:00,25,24,1,1,1,1,0,G,0,21
2343,09.12.2018.,03:15:00,25,24,1,1,1,1,0,G,0,21
2344,09.12.2018.,03:20:00,25,24,1,1,1,1,0,G,0,20
2345,09.12.2018.,03:25:00,25,24,1,1,1,1,0,G,0,20
2346,09.12.2018.,03:30:00,25,24,1,1,1,1,0,G,0,21
2347,09.12.2018.,03:35:00,25,24,1,1,1,1,0,G,0,21
2348,09.12.2018.,03:40:00,25,24,1,1,1,1,0,G,0,21
2349,09.12.2018.,03:45:00,25,24,1,1,1,1,0,G,0,21
2350,09.12.2018.,03:50:00,25,24,1,1,1,1,0,G,0,20
2351,09.12.2018.,03:55:00,25,24,1,1,1,1,0,G,0,21
2352,09.12.2018.,04:00:00,25,24,1,1,1,1,0,G,0,21
2353,09.12.2018.,04:05:00,25,24,1,1,1,1,0,G,0,20
2354,09.12.2018.,04:10:00,25,24,1,1,1,1,0,G,0,20
2355,09.12.2018.,04:15:00,25,24,1,1,1,1,0,G,0,20
2356,09.12.2018.,04:20:00,25,24,1,1,1,1,0,G,0,20
2357,09.12.2018.,04:25:00,25,24,1,1,1,1,0,G,0,20
2358,09.12.2018.,04:30:00,25,24,1,1,1,1,0,G,0,20
2359,09.12.2018.,04:35:00,25,24,1,1,1,1,0,G,0,20
2360,09.12.2018.,04:40:00,25,24,1,1,1,1,0,G,0,20
2361,09.12.2018.,04:45:00,25,24,1,1,1,1,0,G,0,20
2362,09.12.2018.,04:50:00,25,24,1,1,1,1,0,G,0,20
2363,09.12.2018.,04:55:00,25,24,1,1,1,1,0,G,0,20
2364,09.12.2018.,05:00:00,25,24,1,1,1,1,0,G,0,20
2365,09.12.2018.,05:05:00,25,24,1,1,1,1,0,G,0,20
2366,09.12.2018.,05:10:00,25,24,1,1,1,1,0,G,0,20
2367,09.12.2018.,05:15:00,25,24,1,1,1,1,0,G,0,20
2368,09.12.2018.,05:20:00,25,24,1,1,1,1,0,G,0,20
2369,09.12.2018.,05:25:00,25,24,1,1,1,1,0,G,0,20
2370,09.12.2018.,05:30:00,25,24,1,1,1,1,0,G,0,20
2371,09.12.2018.,05:35:00,25,24,1,1,1,1,0,G,0,20
2372,09.12.2018.,05:40:00,25,24,1,1,1,1,0,G,0,20
2373,09.12.2018.,05:45:00,25,24,1,1,1,1,0,G,0,20
2374,09.12.2018.,05:50:00,25,24,1,1,1,1,0,G,0,20
2375,09.12.2018.,05:55:00,25,24,1,1,1,1,0,G,0,20
2376,09.12.2018.,06:00:00,25,24,1,1,1,1,0,G,0,20
2377,09.12.2018.,06:05:00,25,24,1,1,1,1,0,G,0,20
2378,09.12.2018.,06:10:00,25,24,1,1,1,1,0,G,0,20
2379,09.12.2018.,06:15:00,25,24,1,1,1,1,0,G,0,20
2380,09.12.2018.,06:20:00,25,24,1,1,1,1,0,G,0,20
2381,09.12.2018.,06:25:00,25,24,1,1,1,1,0,G,0,20
2382,09.12.2018.,06:30:00,25,24,1,1,1,1,0,G,0,20
2383,09.12.2018.,06:35:00,25,24,1,1,1,1,0,G,0,20
2384,09.12.2018.,06:40:00,25,24,1,1,1,1,0,G,0,20
2385,09.12.2018.,06:45:00,25,24,1,1,1,1,0,G,0,20
2386,09.12.2018.,06:50:00,25,24,1,1,1,1,0,G,0,20
2387,09.12.2018.,06:55:00,25,24,1,1,1,1,0,G,0,20
2388,09.12.2018.,07:00:00,25,24,1,1,1,1,0,G,0,20
2389,09.12.2018.,07:05:00,25,24,1,1,1,1,0,G,0,20
2390,09.12.2018.,07:10:00,25,24,1,1,1,1,0,G,0,20
2391,09.12.2018.,07:15:00,25,24,1,1,1,1,0,G,0,20
2392,09.12.2018.,07:20:00,25,24,1,1,1,1,0,G,0,20
2393,09.12.2018.,07:25:00,25,24,1,1,1,1,0,G,0,20
2394,09.12.2018.,07:30:00,25,24,1,1,1,1,0,G,0,20
2395,09.12.2018.,07:35:00,25,23,1,1,1,1,0,G,0,20
2396,09.12.2018.,07:40:00,25,23,1,1,1,1,0,G,0,20
2397,09.12.2018.,07:45:00,25,23,1,1,1,1,0,G,0,20
2398,09.12.2018.,07:50:00,25,23,1,1,1,1,0,G,0,20
2399,09.12.2018.,07:55:00,25,23,1,1,1,1,0,G,0,20
2400,09.12.2018.,08:00:00,25,23,1,1,1,1,0,G,0,20
2401,09.12.2018.,08:05:00,25,23,1,1,1,1,0,G,0,20
2402,09.12.2018.,08:10:00,25,23,1,1,1,1,0,G,0,20
2403,09.12.2018.,08:15:00,25,23,1,1,1,1,0,G,0,20
2404,09.12.2018.,08:20:00,25,23,1,1,1,1,0,G,0,20
2405,09.12.2018.,08:25:00,25,23,1,1,1,1,0,G,0,20
2406,09.12.2018.,08:30:00,25,23,1,1,1,1,0,G,0,20
2407,09.12.2018.,08:35:00,25,23,1,1,1,1,0,G,0,20
2408,09.12.2018.,08:40:00,25,23,1,1,1,1,0,G,0,20
2409,09.12.2018.,08:45:00,25,23,1,1,1,1,0,G,0,20
2410,09.12.2018.,08:50:00,25,23,1,1,1,1,0,G,0,20
2411,09.12.2018.,08:55:00,25,23,1,1,1,1,0,G,0,20
2412,09.12.2018.,09:00:00,25,23,1,0,0,1,1,G,0,20
2413,09.12.2018.,09:05:00,25,23,1,0,0,1,1,G,0,20
2414,09.12.2018.,09:10:00,25,22,1,0,0,1,1,G,0,20
2415,09.12.2018.,09:15:00,25,22,1,3,1,1,0,G,0,20
2416,09.12.2018.,09:20:00,25,22,1,3,1,1,0,G,0,20
2417,09.12.2018.,09:25:00,25,23,1,2,1,1,0,G,0,20
2418,09.12.2018.,09:30:00,25,23,1,0,0,1,1,G,0,20
2419,09.12.2018.,09:35:00,23,23,1,0,1,0,0,G,0,20
2420,09.12.2018.,09:40:00,23,23,1,0,0,0,0,G,0,20
2421,09.12.2018.,09:45:00,23,23,1,0,0,0,0,G,0,20
2422,09.12.2018.,09:50:00,23,23,1,0,0,0,0,G,0,20
2423,09.12.2018.,09:55:00,23,23,1,0,0,0,0,G,0,20
2424,09.12.2018.,10:00:00,23,23,1,0,0,0,0,G,0,20
2425,09.12.2018.,10:05:00,23,23,1,0,0,0,0,G,0,20
2426,09.12.2018.,10:10:00,23,23,1,0,0,0,0,G,0,20
2427,09.12.2018.,10:15:00,23,23,1,0,0,0,0,G,0,20
2428,09.12.2018.,10:20:00,23,23,1,0,0,0,0,G,0,20
2429,09.12.2018.,10:25:00,23,23,1,0,0,0,0,G,0,20
2430,09.12.2018.,10:30:00,23,23,1,0,0,0,0,G,0,20
2431,09.12.2018.,10:35:00,23,23,1,0,0,0,0,G,0,20
2432,09.12.2018.,10:40:00,25,23,1,1,1,1,0,G,0,20
2433,09.12.2018.,10:45:00,25,23,1,1,1,1,0,G,0,20
2434,09.12.2018.,10:50:00,25,23,1,1,1,1,0,G,0,20
2435,09.12.2018.,10:55:00,25,23,1,1,1,1,0,G,0,20
2436,09.12.2018.,11:00:00,25,23,1,1,1,1,0,G,0,20
2437,09.12.2018.,11:05:00,25,24,1,1,1,1,0,G,0,20
2438,09.12.2018.,11:10:00,23,24,1,0,0,0,0,G,0,20
2439,09.12.2018.,11:15:00,23,24,1,0,0,0,0,G,0,20
2440,09.12.2018.,11:20:00,23,24,1,0,0,0,0,G,0,20
2441,09.12.2018.,11:25:00,25,24,1,0,0,1,1,G,0,20
2442,09.12.2018.,11:30:00,22,24,1,2,0,1,0,G,0,20
2443,09.12.2018.,11:35:00,21,24,0,0,0,1,1,G,0,20
2444,09.12.2018.,11:40:00,21,24,0,0,0,1,1,G,0,20
2445,09.12.2018.,11:45:00,21,24,0,0,0,1,1,G,0,20
2446,09.12.2018.,11:50:00,21,24,0,0,0,1,1,G,0,20
2447,09.12.2018.,11:55:00,21,24,0,0,0,1,1,G,0,20
2448,09.12.2018.,12:00:00,23,24,0,0,0,0,1,G,0,20
2449,09.12.2018.,12:05:00,22,24,1,0,0,0,1,G,0,20
2450,09.12.2018.,12:10:00,22,24,1,0,0,0,1,G,0,20
2451,09.12.2018.,12:15:00,22,24,1,0,0,0,1,G,0,20
2452,09.12.2018.,12:20:00,22,23,1,0,0,0,1,G,0,20
2453,09.12.2018.,12:25:00,22,23,1,0,0,0,1,G,0,20
2454,09.12.2018.,12:30:00,22,23,1,0,0,0,1,G,0,20
2455,09.12.2018.,12:35:00,22,23,1,0,0,0,1,G,0,20
2456,09.12.2018.,12:40:00,22,23,1,0,0,0,1,G,0,20
2457,09.12.2018.,12:45:00,22,23,1,0,0,0,1,G,0,20
2458,09.12.2018.,12:50:00,22,23,1,0,0,0,1,G,0,20
2459,09.12.2018.,12:55:00,22,23,1,0,0,0,1,G,0,20
2460,09.12.2018.,13:00:00,22,22,1,0,0,0,1,G,0,20
2461,09.12.2018.,13:05:00,22,22,1,0,0,0,1,G,0,20
2462,09.12.2018.,13:10:00,22,21,1,0,0,0,1,G,0,20
2463,09.12.2018.,13:15:00,22,20,1,0,0,0,1,G,0,20
2464,09.12.2018.,13:20:00,22,20,1,0,0,0,1,G,0,20
2465,09.12.2018.,13:25:00,22,20,1,0,0,0,1,G,0,20
2466,09.12.2018.,13:30:00,22,20,1,0,0,0,1,G,0,20
2467,09.12.2018.,13:35:00,22,20,1,0,0,0,1,G,0,20
2468,09.12.2018.,13:40:00,22,20,1,0,0,0,1,G,0,20
2469,09.12.2018.,13:45:00,22,20,1,0,0,0,1,G,0,20
2470,09.12.2018.,13:50:00,22,20,1,0,0,0,1,G,0,20
2471,09.12.2018.,13:55:00,22,20,1,0,0,0,1,G,0,20
2472,09.12.2018.,14:00:00,22,20,1,0,0,0,1,G,0,20
2473,09.12.2018.,14:05:00,24,20,1,0,0,1,1,G,0,20
2474,09.12.2018.,14:10:00,22,20,1,0,0,0,1,G,0,20
2475,09.12.2018.,14:15:00,24,20,1,0,0,1,1,G,0,20
2476,09.12.2018.,14:20:00,24,21,1,0,0,0,1,G,0,20
2477,09.12.2018.,14:25:00,24,21,1,0,0,1,1,G,0,19
2478,09.12.2018.,14:30:00,24,21,1,0,0,1,1,G,0,19
2479,09.12.2018.,14:35:00,24,21,1,0,0,1,1,G,0,19
2480,09.12.2018.,14:40:00,24,21,1,0,0,1,1,G,0,19
2481,09.12.2018.,14:45:00,24,21,1,2,1,1,0,G,0,19
2482,09.12.2018.,14:50:00,22,22,1,0,0,0,0,G,0,19
2483,09.12.2018.,14:55:00,22,22,1,0,0,0,0,G,0,19
2484,09.12.2018.,15:00:00,22,22,1,0,0,0,0,G,0,19
2485,09.12.2018.,15:05:00,22,22,1,0,0,0,0,G,0,19
2486,09.12.2018.,15:10:00,24,22,1,1,1,1,0,G,0,19
2487,09.12.2018.,15:15:00,22,22,1,0,0,0,0,G,0,19
2488,09.12.2018.,15:20:00,22,22,1,0,0,0,0,G,0,19
2489,09.12.2018.,15:25:00,22,22,1,0,0,0,0,G,0,19
2490,09.12.2018.,15:30:00,24,22,1,1,1,1,0,G,0,19
2491,09.12.2018.,15:35:00,24,22,1,1,1,1,0,G,0,19
2492,09.12.2018.,15:40:00,24,22,1,1,1,1,0,G,0,19
2493,09.12.2018.,15:45:00,24,22,1,1,1,1,0,G,0,19
2494,09.12.2018.,15:50:00,24,22,1,1,1,1,0,G,0,19
2495,09.12.2018.,15:55:00,24,22,1,1,1,1,0,G,0,19
2496,09.12.2018.,16:00:00,24,22,1,1,1,1,0,G,0,19
2497,09.12.2018.,16:05:00,24,22,1,1,1,1,0,G,0,19
2498,09.12.2018.,16:10:00,24,22,1,1,1,1,0,G,0,19
2499,09.12.2018.,16:15:00,24,22,1,1,1,1,0,G,0,19
2500,09.12.2018.,16:20:00,24,22,1,1,1,1,0,G,0,19
2501,09.12.2018.,16:25:00,24,22,1,1,1,1,0,G,0,19
2502,09.12.2018.,16:30:00,24,22,1,1,1,1,0,G,0,19
2503,09.12.2018.,16:35:00,24,22,1,1,1,1,0,G,0,19
2504,09.12.2018.,16:40:00,24,22,1,1,1,1,0,G,0,19
2505,09.12.2018.,16:45:00,24,22,1,1,1,1,0,G,0,19
2506,09.12.2018.,16:50:00,24,22,1,1,1,1,0,G,0,20
2507,09.12.2018.,16:55:00,24,22,1,1,1,1,0,G,0,20
2508,09.12.2018.,17:00:00,24,22,1,1,1,1,0,G,0,20
2509,09.12.2018.,17:05:00,24,22,1,1,1,1,0,G,0,20
2510,09.12.2018.,17:10:00,24,22,1,1,1,1,0,G,0,20
2511,09.12.2018.,17:15:00,24,22,1,1,1,1,0,G,0,20
2512,09.12.2018.,17:20:00,24,23,1,1,1,1,0,G,0,20
2513,09.12.2018.,17:25:00,24,23,1,1,1,1,0,G,0,20
2514,09.12.2018.,17:30:00,24,23,1,1,1,1,0,G,0,20
2515,09.12.2018.,17:35:00,24,23,1,1,1,1,0,G,0,20
2516,09.12.2018.,17:40:00,24,23,1,1,1,1,0,G,0,20
2517,09.12.2018.,17:45:00,24,23,1,1,1,1,0,G,0,20
2518,09.12.2018.,17:50:00,24,23,1,1,1,1,0,G,0,20
2519,09.12.2018.,17:55:00,27,23,1,3,1,1,0,G,0,20
2520,09.12.2018.,18:00:00,27,23,1,3,1,1,0,G,0,20
2521,09.12.2018.,18:05:00,27,23,1,3,1,1,0,G,0,20
2522,09.12.2018.,18:10:00,27,23,1,3,1,1,0,G,0,20
2523,09.12.2018.,18:15:00,24,23,1,1,1,1,0,G,0,20
2524,09.12.2018.,18:20:00,24,23,1,1,1,1,0,G,0,20
2525,09.12.2018.,18:25:00,23,23,1,0,0,0,0,G,0,20
2526,09.12.2018.,18:30:00,23,23,1,0,0,0,0,G,0,20
2527,09.12.2018.,18:35:00,23,23,1,0,0,0,0,G,0,20
2528,09.12.2018.,18:40:00,23,23,1,0,0,0,0,G,0,20
2529,09.12.2018.,18:45:00,23,23,1,0,0,0,0,G,0,20
2530,09.12.2018.,18:50:00,23,23,1,0,0,0,0,G,0,20
2531,09.12.2018.,18:55:00,23,23,1,0,0,0,0,G,0,20
2532,09.12.2018.,19:00:00,23,23,1,0,0,0,0,G,0,20
2533,09.12.2018.,19:05:00,23,23,1,0,0,0,0,G,0,20
2534,09.12.2018.,19:10:00,23,23,1,0,0,0,0,G,0,20
2535,09.12.2018.,19:15:00,23,23,1,0,0,0,0,G,0,20
2536,09.12.2018.,19:20:00,23,23,1,0,0,0,0,G,0,20
2537,09.12.2018.,19:25:00,23,23,1,0,0,0,0,G,0,20
2538,09.12.2018.,19:30:00,23,23,1,0,0,0,0,G,0,20
2539,09.12.2018.,19:35:00,23,23,1,0,0,0,0,G,0,20
2540,09.12.2018.,19:40:00,23,23,1,0,0,0,0,G,0,20
2541,09.12.2018.,19:45:00,23,23,1,0,0,0,0,G,0,20
2542,09.12.2018.,19:50:00,23,23,1,0,0,0,0,G,0,20
2543,09.12.2018.,19:55:00,23,23,1,0,0,0,0,G,0,20
2544,09.12.2018.,20:00:00,23,23,1,0,0,0,0,G,0,20
2545,09.12.2018.,20:05:00,23,23,1,0,0,0,0,G,0,20
2546,09.12.2018.,20:10:00,23,23,1,0,0,0,0,G,0,20
2547,09.12.2018.,20:15:00,23,23,1,0,0,0,0,G,0,20
2548,09.12.2018.,20:20:00,23,23,1,0,0,0,0,G,0,20
2549,09.12.2018.,20:25:00,23,23,1,0,0,0,0,G,0,20
2550,09.12.2018.,20:30:00,23,23,1,0,0,0,0,G,0,20
2551,09.12.2018.,20:35:00,23,23,1,0,0,0,0,G,0,20
2552,09.12.2018.,20:40:00,23,23,1,0,0,0,0,G,0,20
2553,09.12.2018.,20:45:00,23,23,1,0,0,0,0,G,0,20
2554,09.12.2018.,20:50:00,23,23,1,0,0,0,0,G,0,20
2555,09.12.2018.,20:55:00,23,23,1,0,0,0,0,G,0,20
2556,09.12.2018.,21:00:00,23,23,1,0,0,0,0,G,0,20
2557,09.12.2018.,21:05:00,23,23,1,0,0,0,0,G,0,20
2558,09.12.2018.,21:10:00,23,23,1,0,0,0,0,G,0,20
2559,09.12.2018.,21:15:00,23,23,1,0,0,0,0,G,0,20
2560,09.12.2018.,21:20:00,23,23,1,0,0,0,0,G,0,20
2561,09.12.2018.,21:25:00,23,23,1,0,0,0,0,G,0,20
2562,09.12.2018.,21:30:00,23,23,1,0,0,0,0,G,0,20
2563,09.12.2018.,21:35:00,23,23,1,0,0,0,0,G,0,20
2564,09.12.2018.,21:40:00,23,23,1,0,0,0,0,G,0,20
2565,09.12.2018.,21:45:00,23,23,1,0,0,0,0,G,0,20
2566,09.12.2018.,21:50:00,23,23,1,0,0,0,0,G,0,20
2567,09.12.2018.,21:55:00,23,23,1,0,0,0,0,G,0,20
2568,09.12.2018.,22:00:00,23,23,1,0,0,0,0,G,0,20
2569,09.12.2018.,22:05:00,23,23,1,0,0,0,0,G,0,20
2570,09.12.2018.,22:10:00,23,23,1,0,0,0,0,G,0,20
2571,09.12.2018.,22:15:00,23,23,1,0,0,0,0,G,0,20
2572,09.12.2018.,22:20:00,23,23,1,0,0,0,0,G,0,20
2573,09.12.2018.,22:25:00,23,23,1,0,0,0,0,G,0,20
2574,09.12.2018.,22:30:00,23,23,1,0,0,0,0,G,0,20
2575,09.12.2018.,22:35:00,23,23,1,0,0,0,0,G,0,20
2576,09.12.2018.,22:40:00,23,23,1,0,0,0,0,G,0,20
2577,09.12.2018.,22:45:00,23,23,1,0,0,0,0,G,0,20
2578,09.12.2018.,22:50:00,23,23,1,0,0,0,0,G,0,20
2579,09.12.2018.,22:55:00,23,23,1,0,0,0,0,G,0,20
2580,09.12.2018.,23:00:00,23,23,1,0,0,0,0,G,0,20
2581,09.12.2018.,23:05:00,23,23,1,0,0,0,0,G,0,20
2582,09.12.2018.,23:10:00,23,23,1,0,0,0,0,G,0,20
2583,09.12.2018.,23:15:00,24,23,1,1,1,1,0,G,0,20
2584,09.12.2018.,23:20:00,27,23,1,3,1,1,0,G,0,20
2585,09.12.2018.,23:25:00,27,23,1,3,1,1,0,G,0,20
2586,09.12.2018.,23:30:00,27,23,1,3,1,1,0,G,0,20
2587,09.12.2018.,23:35:00,27,23,1,3,1,1,0,G,0,20
2588,09.12.2018.,23:40:00,27,23,1,3,1,1,0,G,0,20
2589,09.12.2018.,23:45:00,27,23,1,3,1,1,0,G,0,20
2590,09.12.2018.,23:50:00,27,23,1,3,1,1,0,G,0,20
2591,09.12.2018.,23:55:00,27,23,1,3,1,1,0,G,0,20
2592,10.12.2018.,00:00:00,27,23,1,3,1,1,0,G,0,20
2593,10.12.2018.,00:05:00,27,23,1,3,1,1,0,G,0,20
2594,10.12.2018.,00:10:00,27,23,1,3,1,1,0,G,0,20
2595,10.12.2018.,00:15:00,27,23,1,3,1,1,0,G,0,20
2596,10.12.2018.,00:20:00,27,23,1,3,1,1,0,G,0,20
2597,10.12.2018.,00:25:00,27,23,1,3,1,1,0,G,0,20
2598,10.12.2018.,00:30:00,27,23,1,3,1,1,0,G,0,20
2599,10.12.2018.,00:35:00,27,23,1,3,1,1,0,G,0,20
2600,10.12.2018.,00:40:00,27,23,1,3,1,1,0,G,0,20
2601,10.12.2018.,00:45:00,27,23,1,3,1,1,0,G,0,20
2602,10.12.2018.,00:50:00,27,23,1,3,1,1,0,G,0,20
2603,10.12.2018.,00:55:00,27,23,1,3,1,1,0,G,0,20
2604,10.12.2018.,01:00:00,27,23,1,3,1,1,0,G,0,20
2605,10.12.2018.,01:05:00,27,23,1,3,1,1,0,G,0,20
2606,10.12.2018.,01:10:00,24,23,0,0,0,1,0,G,0,20
2607,10.12.2018.,01:15:00,24,24,1,0,0,1,0,G,0,20
2608,10.12.2018.,01:20:00,24,24,1,0,0,1,0,G,0,20
2609,10.12.2018.,01:25:00,24,24,1,0,0,1,0,G,0,20
2610,10.12.2018.,01:30:00,24,24,1,0,0,1,0,G,0,20
2611,10.12.2018.,01:35:00,24,24,1,0,1,1,0,G,0,20
2612,10.12.2018.,01:40:00,24,24,1,0,1,1,0,G,0,20
2613,10.12.2018.,01:45:00,24,24,1,0,1,1,0,G,0,20
2614,10.12.2018.,01:50:00,24,24,1,0,1,1,0,G,0,20
2615,10.12.2018.,01:55:00,24,24,1,0,1,1,0,G,0,20
2616,10.12.2018.,02:00:00,24,24,1,0,1,1,0,G,0,20
2617,10.12.2018.,02:05:00,24,24,1,0,1,1,0,G,0,20
2618,10.12.2018.,02:10:00,24,24,1,0,1,1,0,G,0,20
2619,10.12.2018.,02:15:00,24,24,1,0,1,1,0,G,0,20
2620,10.12.2018.,02:20:00,24,24,1,0,1,1,0,G,0,20
2621,10.12.2018.,02:25:00,24,24,1,0,1,1,0,G,0,20
2622,10.12.2018.,02:30:00,24,24,1,0,1,1,0,G,0,20
2623,10.12.2018.,02:35:00,24,24,1,0,1,1,0,G,0,20
2624,10.12.2018.,02:40:00,24,23,1,0,1,1,0,G,0,20
2625,10.12.2018.,02:45:00,24,23,1,0,1,1,0,G,0,20
2626,10.12.2018.,02:50:00,24,23,1,0,1,1,0,G,0,20
2627,10.12.2018.,02:55:00,24,23,1,0,1,1,0,G,0,20
2628,10.12.2018.,03:00:00,24,23,1,0,1,1,0,G,0,20
2629,10.12.2018.,03:05:00,24,23,1,0,1,1,0,G,0,20
2630,10.12.2018.,03:10:00,24,23,1,0,1,1,0,G,0,20
2631,10.12.2018.,03:15:00,24,23,1,0,1,1,0,G,0,20
2632,10.12.2018.,03:20:00,24,23,1,0,1,1,0,G,0,20
2633,10.12.2018.,03:25:00,24,23,1,0,1,1,0,G,0,20
2634,10.12.2018.,03:30:00,24,23,1,0,1,1,0,G,0,20
2635,10.12.2018.,03:35:00,24,23,1,0,1,1,0,G,0,20
2636,10.12.2018.,03:40:00,24,23,1,0,1,1,0,G,0,20
2637,10.12.2018.,03:45:00,24,23,1,0,1,1,0,G,0,20
2638,10.12.2018.,03:50:00,24,23,1,0,1,1,0,G,0,20
2639,10.12.2018.,03:55:00,24,23,1,0,1,1,0,G,0,20
2640,10.12.2018.,04:00:00,24,23,1,1,1,1,0,G,0,20
2641,10.12.2018.,04:05:00,24,23,1,1,1,1,0,G,0,20
2642,10.12.2018.,04:10:00,24,23,1,1,1,1,0,G,0,20
2643,10.12.2018.,04:15:00,24,23,1,1,1,1,0,G,0,20
2644,10.12.2018.,04:20:00,24,23,1,1,1,1,0,G,0,20
2645,10.12.2018.,04:25:00,24,23,1,1,1,1,0,G,0,20
2646,10.12.2018.,04:30:00,24,23,1,1,1,1,0,G,0,20
2647,10.12.2018.,04:35:00,24,23,1,1,1,1,0,G,0,20
2648,10.12.2018.,04:40:00,24,23,1,1,1,1,0,G,0,20
2649,10.12.2018.,04:45:00,24,23,1,1,1,1,0,G,0,20
2650,10.12.2018.,04:50:00,24,23,1,1,1,1,0,G,0,20
2651,10.12.2018.,04:55:00,24,23,1,1,1,1,0,G,0,20
2652,10.12.2018.,05:00:00,24,23,1,1,1,1,0,G,0,20
2653,10.12.2018.,05:05:00,24,23,1,1,1,1,0,G,0,20
2654,10.12.2018.,05:10:00,24,23,1,1,1,1,0,G,0,20
2655,10.12.2018.,05:15:00,24,23,1,1,1,1,0,G,0,20
2656,10.12.2018.,05:20:00,24,23,1,1,1,1,0,G,0,20
2657,10.12.2018.,05:25:00,24,23,1,1,1,1,0,G,0,20
2658,10.12.2018.,05:30:00,24,23,1,1,1,1,0,G,0,20
2659,10.12.2018.,05:35:00,24,23,1,1,1,1,0,G,0,20
2660,10.12.2018.,05:40:00,24,23,1,1,1,1,0,G,0,20
2661,10.12.2018.,05:45:00,24,23,1,1,1,1,0,G,0,20
2662,10.12.2018.,05:50:00,24,23,1,1,1,1,0,G,0,20
2663,10.12.2018.,05:55:00,24,23,1,1,1,1,0,G,0,20
2664,10.12.2018.,06:00:00,24,23,1,1,1,1,0,G,0,20
2665,10.12.2018.,06:05:00,24,23,1,1,1,1,0,G,0,20
2666,10.12.2018.,06:10:00,24,23,1,1,1,1,0,G,0,20
2667,10.12.2018.,06:15:00,24,23,1,1,1,1,0,G,0,20
